Position in z [m],Voltage [V]
0.0289677,0.3
0.0289693,0.3
0.0289693,0.3
0.0289709,0.3
0.0289717,0.3
0.0289725,0.3
0.0289741,0.3
0.0289745,0.295094
0.0289757,0.239871
0.0289769,0.239871
0.0289778,0.2
0.028979,0.2
0.0289794,0.2
0.028981,0.2
0.0289818,0.2
0.0289826,0.2
0.0289842,0.2
0.028985,0.2
0.0289858,0.2
0.028987,0.2
0.0289886,0.2
0.0289886,0.2
0.0289903,0.2
0.0289914,0.2
0.0289919,0.2
0.0289935,0.2
0.0289935,0.2
0.0289951,0.2
0.0289959,0.3
0.0289967,0.3
0.0289983,0.3
0.0289991,0.3
0.0289999,0.3
0.0290011,0.3
0.0290023,0.3
0.0290032,0.3
0.0290039,0.3
0.0290055,0.3
0.0290055,0.3
0.0290072,0.3
0.0290083,0.3
0.0290095,0.3
0.02901,0.3
0.0290116,0.3
0.0290123,0.3
0.029014,0.3
0.029014,0.3
0.0290156,0.3
0.0290156,0.3
0.0290172,0.208842
0.029018,0.208842
0.0290188,0.2
0.02902,0.2
0.0290204,0.2
0.029022,0.2
0.029022,0.2
0.0290236,0.2
0.0290244,0.2
0.0290252,0.2
0.029026,0.2
0.0290269,0.2
0.0290276,0.2
0.0290292,0.2
0.0290301,0.2
0.0290309,0.2
0.0290325,0.2
0.0290325,0.197012
0.0290341,0.1
0.0290349,0.1
0.0290357,0.1
0.0290369,0.1
0.0290381,0.1
0.0290385,0.1
0.0290397,0.1
0.0290409,0.1
0.0290413,0.1
0.0290429,0.1
0.0290437,0.1
0.0290445,0.1
0.0290453,0.1
0.0290469,0.1
0.0290477,0.1
0.0290485,0.1
0.0290493,0.1
0.0290509,0.1
0.0290517,0.1
0.0290525,0.1
0.0290533,0.1
0.0290549,0.1
0.0290557,0.1
0.0290565,0.1
0.0290573,0.1
0.0290589,0.1
0.0290597,0.1
0.0290605,0.1
0.0290613,0.1
0.0290629,0.1
0.0290637,0.1
0.0290645,0.1
0.0290653,0.1
0.0290669,0.1
0.0290677,0.0899465
0.0290685,0.00308417
0.0290697,0.00308417
0.0290709,0
0.0290725,0
0.0290725,0
0.0290741,0
0.0290741,0
0.0290757,0
0.0290769,0
0.0290773,0
0.0290785,0
0.0290789,0
0.0290801,0
0.0290817,0
0.0290817,0
0.0290834,0
0.0290838,0
0.029085,0
0.0290862,0
0.0290866,0
0.0290878,0
0.0290882,0
0.0290898,0
0.0290906,0
0.0290914,0
0.0290922,0
0.029093,0
0.0290942,0
0.0290954,0
0.0290958,0
0.029097,0
0.0290982,0
0.0290986,0
0.0291002,0
0.0291014,0
0.0291019,0
0.029103,0
0.0291047,0
0.0291047,0
0.0291063,0
0.029107,0
0.0291087,0
0.0291095,0
0.0291103,0
0.0291111,0
0.0291123,0
0.0291135,0
0.0291139,0
0.0291151,0
0.0291163,0
0.0291171,0
0.0291179,0
0.0291195,0
0.0291195,0
0.0291211,0
0.0291219,0
0.0291227,0
0.0291239,0
0.0291251,0
0.0291255,0
0.0291267,0
0.0291279,0
0.0291295,0
0.0291295,0
0.0291311,0
0.0291323,0
0.0291328,0
0.0291344,0
0.0291351,0
0.0291356,0
0.0291368,0
0.0291379,0
0.0291384,0
0.0291396,0
0.0291407,0
0.0291412,0
0.0291424,0
0.0291431,0
0.0291443,0
0.0291455,0
0.0291459,0
0.0291471,0
0.0291483,0
0.0291495,0
0.0291507,0
0.0291519,0
0.0291523,0
0.0291531,0
0.0291543,0
0.0291555,0
0.0291559,0
0.0291571,0
0.0291583,0
0.0291594,0
0.0291603,0
0.0291611,0
0.0291627,0
0.0291634,0
0.0291643,0
0.0291651,0
0.0291662,0
0.0291667,0
0.0291679,0
0.0291683,0
0.0291695,0
0.0291707,0
0.0291711,0
0.0291723,0
0.0291739,0
0.0291747,0
0.0291755,0
0.0291763,0
0.0291779,0
0.0291783,0
0.0291795,0
0.0291807,0
0.0291815,0
0.0291823,0
0.0291839,0
0.0291847,0
0.0291855,0
0.0291863,0
0.0291871,0
0.0291883,0
0.0291895,0
0.0291899,0
0.0291911,0
0.0291915,0
0.0291927,0
0.0291931,0
0.0291943,0
0.029196,0
0.0291964,0
0.0291976,0
0.0291988,0
0.0291996,0
0.0292004,0
0.029202,0
0.029202,0
0.0292036,0
0.029204,0
0.0292052,0
0.0292064,0
0.0292068,0
0.029208,0
0.0292092,0
0.0292096,0
0.0292108,0
0.029212,0
0.0292124,0
0.0292136,0
0.0292148,0
0.0292156,0
0.0292164,0
0.029218,0
0.029218,0
0.0292196,0
0.0292204,0
0.029222,0
0.029222,0
0.0292236,0
0.0292236,0
0.0292252,0
0.0292269,0
0.0292269,0
0.0292285,0
0.0292285,0
0.0292301,0
0.0292308,0
0.0292317,0
0.0292325,0
0.0292341,0
0.0292349,0
0.0292357,0
0.0292373,0
0.0292373,0
0.0292389,0
0.0292389,0
0.0292405,0
0.0292413,0
0.0292421,0
0.0292433,0
0.0292445,0
0.0292449,0
0.0292461,0
0.0292466,0
0.0292477,0
0.0292489,0
0.0292494,0
0.0292505,0
0.0292517,0
0.0292529,0
0.0292533,0
0.0292545,0
0.0292557,0
0.0292561,0
0.0292573,0
0.0292585,0
0.0292601,0
0.0292601,0
0.0292618,0
0.0292629,0
0.0292634,0
0.0292646,0
0.0292657,0
0.0292662,0
0.0292674,0
0.0292685,0
0.0292685,0
0.0292702,0
0.0292709,0
0.0292725,0
0.0292725,0
0.0292741,0
0.0292749,0
0.0292758,0
0.0292765,0
0.0292781,0
0.0292781,0
0.0292798,0
0.0292809,0
0.0292814,0
0.0292826,0
0.0292837,0
0.0292849,0
0.0292854,0
0.0292865,0
0.0292882,0
0.0292889,0
0.0292898,0
0.0292905,0
0.0292921,0
0.0292926,0
0.0292938,0
0.0292949,0
0.0292961,0
0.0292966,0
0.0292978,0
0.0292994,0
0.0293006,0
0.0293022,0
0.0293022,0
0.0293038,0
0.0293045,0
0.0293054,0
0.0293066,0
0.0293078,0
0.0293094,0
0.0293094,0
0.029311,0
0.0293118,0
0.0293134,0
0.0293138,0
0.029315,0
0.0293162,0
0.0293174,0
0.0293178,0
0.029319,0
0.0293206,0
0.029321,0
0.0293222,0
0.0293234,0
0.0293246,0
0.029325,0
0.0293262,0
0.0293274,0
0.0293278,0
0.0293294,0
0.0293302,0
0.029331,0
0.0293322,0
0.0293326,0
0.0293338,0
0.029335,0
0.0293362,0
0.0293366,0
0.0293382,0
0.029339,0
0.0293399,0
0.029341,0
0.0293415,0
0.0293427,0
0.0293438,0
0.0293447,0
0.0293455,0
0.0293471,0
0.0293475,0
0.0293487,0
0.0293499,0
0.0293503,0
0.0293519,0
0.0293523,0
0.0293535,0
0.0293547,0
0.0293551,0
0.0293563,0
0.0293579,0
0.0293584,0
0.0293595,0
0.0293607,0
0.0293611,0
0.0293628,0
0.029364,0
0.0293644,0
0.0293656,0
0.029366,0
0.0293676,0
0.0293688,0
0.0293692,0
0.0293708,0
0.0293716,0
0.0293724,0
0.0293732,0
0.0293748,0
0.0293757,0
0.0293768,0
0.029378,0
0.0293789,0
0.0293796,0
0.0293813,0
0.0293821,0
0.0293829,0
0.0293845,0
0.0293845,0
0.0293861,0
0.0293873,0
0.0293877,0
0.0293893,0
0.0293893,0
0.0293909,0
0.0293917,0
0.0293925,0
0.0293937,0
0.0293949,0
0.0293958,0
0.029397,0
0.0293981,0
0.029399,0
0.0294002,0
0.0294006,0
0.0294022,0
0.029403,0
0.0294038,0
0.029405,0
0.0294054,0
0.029407,0
0.0294082,0
0.0294087,0
0.0294099,0
0.0294103,0
0.0294119,0
0.0294123,0
0.0294135,0
0.0294151,0
0.0294155,0
0.0294171,0
0.0294176,0
0.0294188,0
0.0294196,0
0.0294208,0
0.0294212,0
0.0294228,0
0.029424,0
0.0294244,0
0.0294256,0
0.0294265,0
0.0294272,0
0.0294288,0
0.0294293,0
0.0294305,0
0.0294313,0
0.0294321,0
0.0294329,0
0.0294345,0
0.0294353,0
0.0294361,0
0.0294373,0
0.0294385,0
0.0294394,0
0.0294405,0
0.0294417,0
0.0294426,0
0.0294438,0
0.0294442,0
0.0294458,0
0.0294462,0
0.0294474,0
0.0294486,0
0.0294494,0
0.0294506,0
0.0294511,0
0.0294527,0
0.0294534,0
0.0294543,0
0.0294559,0
0.0294567,0
0.0294575,0
0.0294591,0
0.0294591,0
0.0294607,0
0.0294619,0
0.0294623,0
0.0294639,0
0.0294644,0
0.0294656,0
0.0294672,0
0.029468,0
0.0294688,0
0.0294696,0
0.0294712,0
0.029472,0
0.0294728,0
0.0294745,0
0.0294745,0
0.0294761,0
0.0294773,0
0.0294777,0
0.0294793,0
0.0294797,0
0.0294813,0
0.0294821,0
0.0294829,0
0.0294845,0
0.0294845,0
0.0294862,0
0.0294878,0
0.0294878,0
0.0294894,0
0.0294906,0
0.029491,0
0.0294926,0
0.0294938,0
0.0294942,0
0.0294954,0
0.0294966,0
0.0294974,0
0.0294982,0
0.0294998,0
0.0294998,0
0.0295014,0
0.0295022,0
0.029503,0
0.0295047,0
0.0295054,0
0.0295063,0
0.029507,0
0.0295086,0
0.0295086,0
0.0295103,0
0.029511,0
0.0295126,0
0.0295131,0
0.0295142,0
0.0295147,0
0.0295159,0
0.029517,0
0.0295175,0
0.0295187,0
0.0295194,0
0.0295203,0
0.029521,0
0.0295219,0
0.0295227,0
0.0295243,0
0.0295247,0
0.0295259,0
0.0295271,0
0.0295275,0
0.0295287,0
0.0295291,0
0.0295303,0
0.0295315,0
0.0295323,0
0.0295331,0
0.0295347,0
0.0295359,0
0.0295363,0
0.0295379,0
0.0295387,0
0.0295395,0
0.0295407,0
0.0295411,0
0.0295428,0
0.0295439,0
0.0295444,0
0.0295455,0
0.0295467,0
0.0295472,0
0.0295484,0
0.02955,0
0.02955,0
0.0295516,0
0.0295528,0
0.0295532,0
0.0295548,0
0.029556,0
0.0295564,0
0.0295576,0
0.029558,0
0.0295592,0
0.0295608,0
0.0295612,0
0.0295624,0
0.029564,0
0.029564,0
0.0295657,0
0.0295661,0
0.0295673,0
0.0295681,0
0.0295689,0
0.0295705,0
0.0295709,0
0.0295721,0
0.0295725,0
0.0295737,0
0.0295746,0
0.0295757,0
0.0295769,0
0.0295778,0
0.0295785,0
0.0295794,0
0.0295806,0
0.0295818,0
0.0295822,0
0.0295838,0
0.0295842,0
0.0295854,0
0.0295858,0
0.029587,0
0.0295886,0
0.0295886,0
0.0295902,0
0.0295911,0
0.0295918,0
0.0295927,0
0.0295939,0
0.0295943,0
0.0295959,0
0.0295971,0
0.0295975,0
0.0295987,0
0.0295996,0
0.0296007,0
0.0296019,0
0.0296024,0
0.029604,0
0.0296044,0
0.0296056,0
0.0296068,0
0.0296072,0
0.0296084,0
0.02961,0
0.0296104,0
0.0296116,0
0.029612,0
0.0296132,0
0.0296144,0
0.0296148,0
0.029616,0
0.0296169,0
0.0296176,0
0.0296192,0
0.0296192,0
0.0296208,0
0.0296208,0
0.0296225,0
0.0296236,0
0.0296241,0
0.0296253,0
0.0296264,0
0.0296269,0
0.0296281,0
0.0296297,0
0.0296297,0
0.0296313,0
0.029632,0
0.0296329,0
0.0296345,0
0.0296353,0
0.0296361,0
0.0296369,0
0.0296385,0
0.0296385,0
0.0296397,0
0.0296409,0
0.0296413,0
0.0296425,0
0.0296437,0
0.0296441,0
0.0296457,0
0.0296465,0
0.0296473,0
0.0296481,0
0.0296497,0
0.0296505,0
0.0296509,0
0.0296521,0
0.0296525,0
0.0296541,0
0.0296549,0
0.0296565,0
0.0296565,0
0.0296581,0
0.0296589,0
0.0296605,0
0.0296605,0
0.0296621,0
0.0296628,0
0.029664,0
0.0296645,0
0.0296656,0
0.0296668,0
0.0296672,0
0.0296684,0
0.0296696,0
0.0296701,0
0.0296712,0
0.0296724,0
0.0296728,0
0.029674,0
0.0296752,0
0.0296757,0
0.0296768,0
0.029678,0
0.0296792,0
0.0296796,0
0.0296808,0
0.029682,0
0.0296824,0
0.029684,0
0.0296852,0
0.0296857,0
0.0296868,0
0.029688,0
0.0296885,0
0.0296896,0
0.0296901,0
0.0296913,0
0.0296924,0
0.0296933,0
0.0296941,0
0.0296957,0
0.0296957,0
0.0296973,0
0.0296973,0
0.0296989,0
0.0296997,0
0.0297005,0
0.0297013,0
0.0297021,0
0.0297029,0
0.0297045,0
0.0297045,0
0.0297061,0
0.0297061,0
0.0297077,0
0.0297085,0
0.0297093,0
0.0297105,0
0.0297117,0
0.0297121,0
0.0297133,0
0.0297142,0
0.0297153,0
0.0297165,0
0.0297169,0
0.0297181,0
0.0297193,0
0.0297202,0
0.0297214,0
0.0297218,0
0.029723,0
0.0297234,0
0.029725,0
0.029725,0
0.0297266,0
0.0297274,0
0.0297282,0
0.029729,0
0.0297306,0
0.029731,0
0.0297322,0
0.0297326,0
0.0297338,0
0.0297354,0
0.0297359,0
0.029737,0
0.0297375,0
0.0297387,0
0.0297391,0
0.0297403,0
0.0297419,0
0.0297423,0
0.0297435,0
0.0297439,0
0.0297451,0
0.0297463,0
0.0297467,0
0.0297483,0
0.0297487,0
0.0297499,0
0.0297511,0
0.0297515,0
0.0297527,0
0.0297543,0
0.0297543,0
0.0297559,0
0.0297564,0
0.0297576,0
0.0297592,0
0.0297592,0
0.0297608,0
0.0297615,0
0.0297624,0
0.0297632,0
0.029764,0
0.0297652,0
0.0297664,0
0.0297668,0
0.029768,0
0.0297696,0
0.02977,0
0.0297712,0
0.0297724,0
0.0297728,0
0.029774,0
0.0297756,0
0.029776,0
0.0297772,0
0.0297784,0
0.0297788,0
0.0297804,0
0.0297812,0
0.0297821,0
0.0297832,0
0.0297844,0
0.0297853,0
0.029786,0
0.0297877,0
0.0297884,0
0.0297893,0
0.0297904,0
0.0297916,0
0.0297928,0
0.0297932,0
0.0297949,0
0.029796,0
0.0297972,0
0.0297977,0
0.0297988,0
0.0298,0
0.0298005,0
0.0298016,0
0.0298028,0
0.0298037,0
0.0298049,0
0.0298061,0
0.0298061,0
0.0298077,0
0.0298081,0
0.0298093,0
0.0298105,0
0.0298109,0
0.0298117,0
0.0298133,0
0.0298133,0
0.0298149,0
0.0298156,0
0.0298165,0
0.0298172,0
0.0298189,0
0.0298193,0
0.0298205,0
0.0298209,0
0.0298221,0
0.0298233,0
0.0298245,0
0.0298249,0
0.0298265,0
0.0298273,0
0.0298281,0
0.0298289,0
0.0298305,0
0.0298305,0
0.0298321,0
0.0298333,0
0.0298337,0
0.0298353,0
0.0298361,0
0.0298377,0
0.0298377,0
0.0298393,0
0.0298401,0
0.0298409,0
0.0298421,0
0.0298433,0
0.0298445,0
0.0298449,0
0.0298461,0
0.0298473,0
0.0298481,0
0.0298493,0
0.0298505,0
0.0298509,0
0.0298521,0
0.0298537,0
0.0298541,0
0.0298553,0
0.0298565,0
0.0298569,0
0.0298581,0
0.029859,0
0.0298597,0
0.0298613,0
0.0298618,0
0.0298629,0
0.0298646,0
0.0298646,0
0.0298662,0
0.0298666,0
0.0298678,0
0.0298694,0
0.0298694,0
0.029871,0
0.0298714,0
0.0298726,0
0.029873,0
0.0298742,0
0.0298754,0
0.0298763,0
0.0298779,0
0.0298779,0
0.0298795,0
0.0298795,0
0.0298811,0
0.0298827,0
0.0298827,0
0.0298843,0
0.0298847,0
0.0298863,0
0.0298875,0
0.029888,0
0.0298896,0
0.0298907,0
0.0298912,0
0.0298928,0
0.029894,0
0.0298944,0
0.0298956,0
