Position in z [m],Voltage [V]
0.0275438,0
0.0275426,0
0.0275415,0
0.027541,0
0.0275399,0
0.0275383,0
0.0275383,0
0.0275366,0
0.0275359,0
0.0275343,0
0.0275343,0
0.0275327,0
0.0275311,0
0.0275311,0
0.0275295,0
0.0275287,0
0.0275279,0
0.0275267,0
0.0275255,0
0.0275251,0
0.0275235,0
0.0275227,0
0.0275219,0
0.0275211,0
0.0275195,0
0.0275183,0
0.0275179,0
0.0275167,0
0.0275155,0
0.0275151,0
0.0275139,0
0.0275128,0
0.0275116,0
0.0275112,0
0.02751,0
0.0275088,0
0.027508,0
0.0275064,0
0.0275064,0
0.0275048,0
0.0275041,0
0.0275024,0
0.0275017,0
0.0275008,0
0.0275001,0
0.0274985,0
0.0274977,0
0.0274965,0
0.0274961,0
0.0274954,0
0.0274937,0
0.0274937,0
0.0274921,0
0.0274914,0
0.0274898,0
0.0274898,0
0.0274882,0
0.0274874,0
0.0274862,0
0.0274858,0
0.0274846,0
0.0274834,0
0.027483,0
0.0274818,0
0.0274806,0
0.0274795,0
0.027479,0
0.0274779,0
0.0274767,0
0.0274755,0
0.0274751,0
0.0274739,0
0.0274727,0
0.0274715,0
0.0274711,0
0.0274699,0
0.0274687,0
0.0274676,0
0.0274671,0
0.027466,0
0.0274643,0
0.0274643,0
0.0274627,0
0.027462,0
0.0274604,0
0.02746,0
0.0274588,0
0.0274572,0
0.0274564,0
0.0274548,0.00887672
0.0274548,0.00887672
0.0274532,0
0.0274524,0
0.0274516,0.0723424
0.0274504,0.0238901
0.0274492,0
0.0274488,0
0.0274476,0
0.0274464,0
0.0274453,0
0.0274448,0
0.0274437,0
0.0274425,0
0.0274409,0
0.0274409,0
0.0274393,0
0.0274385,0
0.0274377,0
0.0274369,0
0.0274353,0
0.0274345,0
0.0274337,0
0.0274325,0
0.0274313,0
0.0274309,0
0.0274297,0
0.0274285,0
0.0274274,0
0.0274269,0
0.0274257,0
0.0274246,0
0.0274234,0
0.0274225,0
0.0274213,0
0.0274202,0
0.0274197,0
0.0274186,0
0.027417,0
0.0274162,0
0.0274154,0
0.0274146,0
0.027413,0
0.0274122,0
0.0274114,0
0.0274102,0
0.027409,0
0.0274082,0
0.0274074,0
0.0274058,0
0.0274058,0
0.0274042,0
0.0274026,0
0.0274026,0
0.027401,0
0.0274002,0
0.0273994,0
0.0273978,0
0.027397,0
0.0273954,0
0.0273954,0
0.0273931,0
0.0273923,0
0.0273907,0
0.0273899,0
0.0273876,0
0.0273864,0
0.0273852,0
0.027384,0
0.0273828,0
0.0273816,0
0.0273805,0
0.0273789,0
0.0273781,0
0.0273772,0
0.0273765,0
0.0273756,0
0.0273745,0
0.0273733,0
0.0273721,0
0.0273717,0
0.0273705,0
0.0273693,0
0.0273689,0
0.0273677,0
0.0273665,0
0.0273653,0
0.0273641,0
0.0273637,0.00204484
0.0273625,0
0.0273614,0
0.0273602,0
0.027359,0
0.0273586,0
0.0273574,0
0.0273562,0
0.027355,0
0.0273546,0
0.0273534,0
0.0273522,0
0.0273515,0
0.0273499,0
0.0273499,0
0.0273483,0
0.0273471,0
0.0273459,0
0.0273451,0
0.0273443,0
0.0273435,0
0.0273419,0
0.0273412,0
0.0273396,0
0.0273391,0
0.0273379,0
0.0273368,0
0.0273356,0
0.0273347,0
0.027334,0
0.0273324,0
0.0273324,0
0.0273308,0
0.02733,0
0.0273284,0
0.0273284,0
0.0273268,0
0.0273264,0
0.0273252,0
0.027324,0
0.0273236,0
0.0273224,0
0.0273208,0
0.0273208,0
0.0273192,0
0.0273192,0
0.0273176,0
0.027316,0
0.027316,0
0.0273144,0
0.0273144,0
0.0273128,0
0.0273116,0
0.0273112,0
0.0273096,0
0.0273088,0
0.0273079,0
0.0273072,0
0.0273063,0
0.0273056,0
0.027304,0
0.0273036,0
0.0273024,0
0.0273012,0
0.0273,0
0.0272996,0
0.027298,0
0.0272972,0
0.0272964,0
0.0272952,0
0.027294,0
0.0272928,0
0.0272924,0
0.0272912,0
0.02729,0
0.0272896,0
0.0272884,0
0.0272868,0
0.0272861,0
0.0272852,0
0.0272845,0
0.0272829,0
0.0272829,0
0.0272812,0
0.0272805,0
0.0272789,0
0.0272785,0
0.0272773,0
0.0272761,0
0.0272749,0
0.0272745,0
0.0272733,0
0.0272721,0
0.0272709,0
0.0272698,0
0.0272693,0
0.0272682,0
0.027267,0
0.0272658,0
0.0272646,0
0.0272634,0
0.027263,0
0.0272618,0
0.0272606,0
0.0272594,0
0.0272587,0
0.0272578,0
0.0272571,0
0.0272555,0
0.0272547,0
0.0272539,0
0.0272531,0
0.0272515,0
0.0272507,0
0.0272503,0
0.0272491,0
0.0272487,0
0.0272475,0
0.0272463,0
0.0272452,0
0.0272447,0
0.027244,0
0.0272428,0
0.0272424,0
0.0272412,0
0.02724,0
0.0272388,0
0.0272384,0
0.0272376,0
0.027236,0
0.0272353,0
0.0272344,0
0.0272337,0
0.0272333,0
0.0272321,0
0.0272309,0
0.0272305,0
0.0272293,0
0.0272281,0
0.0272277,0
0.0272265,0
0.0272253,0
0.0272249,0
0.0272237,0
0.0272229,0
0.0272221,0
0.0272205,0
0.0272205,0
0.0272189,0
0.0272181,0
0.0272173,0
0.0272165,0
0.0272149,0
0.0272141,0
0.0272133,0
0.0272125,0
0.0272121,0
0.0272109,0
0.0272098,0
0.0272089,0
0.0272082,0
0.0272065,0
0.0272065,0
0.0272049,0
0.0272042,0
0.0272033,0
0.0272017,0
0.027201,0
0.0272006,0
0.0271994,0
0.0271978,0
0.0271978,0
0.0271962,0
0.027195,0
0.0271945,0
0.0271934,0
0.0271922,0
0.0271918,0
0.0271902,0
0.0271894,0
0.0271886,0
0.0271878,0
0.0271869,0
0.0271853,0
0.0271846,0
0.0271837,0
0.0271826,0
0.0271809,0
0.0271805,0
0.0271793,0
0.0271777,0
0.0271777,0
0.0271761,0
0.0271761,0
0.0271745,0
0.0271733,0
0.0271725,0
0.0271713,0
0.0271701,0
0.0271685,0
0.0271681,0
0.0271669,0
0.0271657,0
0.0271649,0
0.0271637,0
0.0271625,0
0.0271617,0
0.0271609,0
0.0271593,0
0.0271593,0
0.0271577,0
0.0271565,0
